,Date,BCI,BCIp,BCIg,USRECD,IE_SP_Comp,IE_SP_Dividend,IE_SP_Earnings,IE_Consumer_CPI,IE_Long_Interest,IE_Real_Price,IE_Real_Dividend,IE_Return_Price,IE_Real_Earnings,IE_Scaled_Earnings,IE_Monthly_Returns,IE_Real_Returns,YC_10_Year,YC_3_Month,YC_3_Month_Bond,YC_Spread,YC_Rec_Prob
1541,1996-08-22,4.96563792816552,6.586447478880696,3.7819143200811256,0,6.467807415849583,2.667228206581955,3.563032744247961,5.056245805348308,1.927164106234258,7.021048249365656,3.2204745462318978,13.019432951130538,4.116432158686106,10.114752026160257,0.01980262729617973,3.1880041612011136,1.927164106234258,1.6389967146756448,1.665893569893319,1.6457194643835085,-1.8132602047882023
1542,1996-08-29,4.9684234452869465,6.5869988988009265,3.79098467705109,0,6.467807415849583,2.667228206581955,3.563032744247961,5.056245805348308,1.927164106234258,7.021048249365656,3.2204745462318978,13.019432951130538,4.116432158686106,10.114752026160257,0.01980262729617973,3.1880041612011136,1.927164106234258,1.6389967146756448,1.665893569893319,1.6457194643835085,-1.8132602047882023
1543,1996-09-05,4.9670316566141235,6.583685809077966,3.7887247890836524,0,6.4962922190703365,2.6762154775821916,3.573468602602609,5.058154810064233,1.8931119634883424,7.0476215637395265,3.2276373305367736,13.047834251962625,4.124712098838497,10.12491803738949,-0.01005033585350145,3.208421366964342,1.8931119634883424,1.6193882432872684,1.646029019439836,1.6211279703792711,-2.042569400805008
1544,1996-09-12,4.969118613893322,6.5869988988009265,3.7864597824528,0,6.4962922190703365,2.6762154775821916,3.573468602602609,5.058154810064233,1.8931119634883424,7.0476215637395265,3.2276373305367736,13.047834251962625,4.124712098838497,10.12491803738949,-0.01005033585350145,3.208421366964342,1.8931119634883424,1.6193882432872684,1.646029019439836,1.6211279703792711,-2.042569400805008
1545,1996-09-19,4.977423159890142,6.5869988988009265,3.7954891891721947,0,6.4962922190703365,2.6762154775821916,3.573468602602609,5.058154810064233,1.8931119634883424,7.0476215637395265,3.2276373305367736,13.047834251962625,4.124712098838497,10.12491803738949,-0.01005033585350145,3.208421366964342,1.8931119634883424,1.6193882432872684,1.646029019439836,1.6211279703792711,-2.042569400805008
1546,1996-09-26,4.981549713201159,6.5869988988009265,3.80666248977032,0,6.4962922190703365,2.6762154775821916,3.573468602602609,5.058154810064233,1.8931119634883424,7.0476215637395265,3.2276373305367736,13.047834251962625,4.124712098838497,10.12491803738949,-0.01005033585350145,3.208421366964342,1.8931119634883424,1.6193882432872684,1.646029019439836,1.6211279703792711,-2.042569400805008
1547,1996-10-03,4.984291318756654,6.5869988988009265,3.822098297900159,0,6.514534897290409,2.6851226964585053,3.58351893845611,5.061328408411774,1.9213246735826988,7.062688509679434,3.233173129569025,13.06471189143606,4.131640346965797,10.133696087972456,0.02955880224154443,3.1970391302590264,1.9213246735826988,1.6272778305624314,1.6540210304719971,1.6500380345646912,-1.876930696817204
1548,1996-10-10,4.9883896851489355,6.5869988988009265,3.839452312593311,0,6.514534897290409,2.6851226964585053,3.58351893845611,5.061328408411774,1.9213246735826988,7.062688509679434,3.233173129569025,13.06471189143606,4.131640346965797,10.133696087972456,0.02955880224154443,3.1970391302590264,1.9213246735826988,1.6272778305624314,1.6540210304719971,1.6500380345646912,-1.876930696817204
1549,1996-10-17,4.9890711161804155,6.5869988988009265,3.8480176754522337,0,6.514534897290409,2.6851226964585053,3.58351893845611,5.061328408411774,1.9213246735826988,7.062688509679434,3.233173129569025,13.06471189143606,4.131640346965797,10.133696087972456,0.02955880224154443,3.1970391302590264,1.9213246735826988,1.6272778305624314,1.6540210304719971,1.6500380345646912,-1.876930696817204
1550,1996-10-24,4.994505912166372,6.5869988988009265,3.8543938925915096,0,6.514534897290409,2.6851226964585053,3.58351893845611,5.061328408411774,1.9213246735826988,7.062688509679434,3.233173129569025,13.06471189143606,4.131640346965797,10.133696087972456,0.02955880224154443,3.1970391302590264,1.9213246735826988,1.6272778305624314,1.6540210304719971,1.6500380345646912,-1.876930696817204
1551,1996-10-31,4.987707789452551,6.571303042160927,3.8522730010223722,0,6.553163877246782,2.6905648867611904,3.608482517041907,5.064491966886966,1.8764069432883397,7.098152473195374,3.2355362657613083,13.101926887659786,4.153399325003416,10.15724565926793,0.02955880224154443,3.2208738275308737,1.8764069432883397,1.6074359097634274,1.6339230699477347,1.6116754824802337,-1.724664930770634
1552,1996-11-07,4.9856593080260785,6.56625039983285,3.8437441646748516,0,6.553163877246782,2.6905648867611904,3.608482517041907,5.064491966886966,1.8764069432883397,7.098152473195374,3.2355362657613083,13.101926887659786,4.153399325003416,10.15724565926793,0.02955880224154443,3.2208738275308737,1.8764069432883397,1.6074359097634274,1.6339230699477347,1.6116754824802337,-1.724664930770634
1553,1996-11-14,4.9890711161804155,6.57507584059962,3.8351419610921886,0,6.553163877246782,2.6905648867611904,3.608482517041907,5.064491966886966,1.8764069432883397,7.098152473195374,3.2355362657613083,13.101926887659786,4.153399325003416,10.15724565926793,0.02955880224154443,3.2208738275308737,1.8764069432883397,1.6074359097634274,1.6339230699477347,1.6116754824802337,-1.724664930770634
1554,1996-11-21,4.989752083179832,6.576748081791982,3.8242840911201395,0,6.553163877246782,2.6905648867611904,3.608482517041907,5.064491966886966,1.8764069432883397,7.098152473195374,3.2355362657613083,13.101926887659786,4.153399325003416,10.15724565926793,0.02955880224154443,3.2208738275308737,1.8764069432883397,1.6074359097634274,1.6339230699477347,1.6116754824802337,-1.724664930770634
1555,1996-11-28,4.991112627607392,6.5799454154395765,3.822098297900159,0,6.553163877246782,2.6905648867611904,3.608482517041907,5.064491966886966,1.8764069432883397,7.098152473195374,3.2355362657613083,13.101926887659786,4.153399325003416,10.15724565926793,0.02955880224154443,3.2208738275308737,1.8764069432883397,1.6074359097634274,1.6339230699477347,1.6116754824802337,-1.724664930770634
1556,1996-12-05,4.993149979755236,6.583824073855235,3.8242840911201395,0,6.600781648615969,2.695977619867941,3.6328380632303117,5.066385309200747,1.824549292051046,7.1438782322444006,3.23907053215372,13.149328664050081,4.175924549214524,10.18138516287776,0.0,3.248434627109745,1.824549292051046,1.6154199841116479,1.642009552319432,1.5346276746046745,-1.5514934700484315
1557,1996-12-12,4.987025428457122,6.57060281105606,3.8155121050473024,0,6.600781648615969,2.695977619867941,3.6328380632303117,5.066385309200747,1.824549292051046,7.1438782322444006,3.23907053215372,13.149328664050081,4.175924549214524,10.18138516287776,0.0,3.248434627109745,1.824549292051046,1.6154199841116479,1.642009552319432,1.5346276746046745,-1.5514934700484315
1558,1996-12-19,4.980176086611547,6.553505962258243,3.7977338590260183,0,6.600781648615969,2.695977619867941,3.6328380632303117,5.066385309200747,1.824549292051046,7.1438782322444006,3.23907053215372,13.149328664050081,4.175924549214524,10.18138516287776,0.0,3.248434627109745,1.824549292051046,1.6154199841116479,1.642009552319432,1.5346276746046745,-1.5514934700484315
1559,1996-12-26,4.987025428457122,6.570042272924791,3.7864597824528,0,6.600781648615969,2.695977619867941,3.6328380632303117,5.066385309200747,1.824549292051046,7.1438782322444006,3.23907053215372,13.149328664050081,4.175924549214524,10.18138516287776,0.0,3.248434627109745,1.824549292051046,1.6154199841116479,1.642009552319432,1.5346276746046745,-1.5514934700484315
1560,1997-01-02,4.987707789452551,6.57060281105606,3.7727609380946387,0,6.6110324618782075,2.7013612129514133,3.6566144935266607,5.066385309200747,1.840549633397487,7.154130864566198,3.2445435716167785,13.161248668925449,4.199755076629969,10.20683059923204,-0.020202707317519466,3.2461018111217923,1.840549633397487,1.5912739418064292,1.617556317400624,1.5819392741154972,-1.5593781859727127
1561,1997-01-09,4.987707789452551,6.571582997369922,3.768152635008444,0,6.6110324618782075,2.7013612129514133,3.6566144935266607,5.066385309200747,1.840549633397487,7.154130864566198,3.2445435716167785,13.161248668925449,4.199755076629969,10.20683059923204,-0.020202707317519466,3.2461018111217923,1.840549633397487,1.5912739418064292,1.617556317400624,1.5819392741154972,-1.5593781859727127
1562,1997-01-16,4.9890711161804155,6.574238670186556,3.775057150354989,0,6.6110324618782075,2.7013612129514133,3.6566144935266607,5.066385309200747,1.840549633397487,7.154130864566198,3.2445435716167785,13.161248668925449,4.199755076629969,10.20683059923204,-0.020202707317519466,3.2461018111217923,1.840549633397487,1.5912739418064292,1.617556317400624,1.5819392741154972,-1.5593781859727127
1563,1997-01-23,4.995183189537334,6.5869988988009265,3.7773481021015445,0,6.6110324618782075,2.7013612129514133,3.6566144935266607,5.066385309200747,1.840549633397487,7.154130864566198,3.2445435716167785,13.161248668925449,4.199755076629969,10.20683059923204,-0.020202707317519466,3.2461018111217923,1.840549633397487,1.5912739418064292,1.617556317400624,1.5819392741154972,-1.5593781859727127
1564,1997-01-30,4.998562712861986,6.5869988988009265,3.7864597824528,0,6.6110324618782075,2.7013612129514133,3.6566144935266607,5.066385309200747,1.840549633397487,7.154130864566198,3.2445435716167785,13.161248668925449,4.199755076629969,10.20683059923204,-0.020202707317519466,3.2461018111217923,1.840549633397487,1.5912739418064292,1.617556317400624,1.5819392741154972,-1.5593781859727127
1565,1997-02-06,5.001930853466109,6.5869988988009265,3.7954891891721947,0,6.641469334771085,2.7047112998366956,3.6694417602214613,5.069532935343741,1.884034745337226,7.181417024371246,3.2449333591874905,13.190162894460371,4.209457369322605,10.218219457151958,0.01980262729617973,3.2280337626529665,1.884034745337226,1.6154199841116479,1.642009552319432,1.6133498046479575,-1.6348935348758058
1566,1997-02-13,5.0072963928307415,6.5869988988009265,3.8133070324889884,0,6.641469334771085,2.7047112998366956,3.6694417602214613,5.069532935343741,1.884034745337226,7.181417024371246,3.2449333591874905,13.190162894460371,4.209457369322605,10.218219457151958,0.01980262729617973,3.2280337626529665,1.884034745337226,1.6154199841116479,1.642009552319432,1.6133498046479575,-1.6348935348758058
1567,1997-02-20,5.012633296758929,6.5869988988009265,3.8264651170664994,0,6.641469334771085,2.7047112998366956,3.6694417602214613,5.069532935343741,1.884034745337226,7.181417024371246,3.2449333591874905,13.190162894460371,4.209457369322605,10.218219457151958,0.01980262729617973,3.2280337626529665,1.884034745337226,1.6154199841116479,1.642009552319432,1.6133498046479575,-1.6348935348758058
1568,1997-02-27,5.012633296758929,6.5869988988009265,3.83729945923221,0,6.641469334771085,2.7047112998366956,3.6694417602214613,5.069532935343741,1.884034745337226,7.181417024371246,3.2449333591874905,13.190162894460371,4.209457369322605,10.218219457151958,0.01980262729617973,3.2280337626529665,1.884034745337226,1.6154199841116479,1.642009552319432,1.6133498046479575,-1.6348935348758058
1569,1997-03-06,5.0106352940962555,6.5809164913291625,3.8416005411316,0,6.682597199868715,2.7087166456453704,3.6823582371236707,5.072670685015709,1.8594181177018698,7.219407752072497,3.245322994883049,13.229718147214808,4.219066431358547,10.229395973732418,-0.01005033585350145,3.2418107961506966,1.8594181177018698,1.6114359150967734,1.637974277981894,1.5852272118773143,-1.954279175033541
1570,1997-03-13,5.01529110563245,6.5869988988009265,3.8437441646748516,0,6.682597199868715,2.7087166456453704,3.6823582371236707,5.072670685015709,1.8594181177018698,7.219407752072497,3.245322994883049,13.229718147214808,4.219066431358547,10.229395973732418,-0.01005033585350145,3.2418107961506966,1.8594181177018698,1.6114359150967734,1.637974277981894,1.5852272118773143,-1.954279175033541
1571,1997-03-20,5.0132984115157395,6.583132558718074,3.83729945923221,0,6.682597199868715,2.7087166456453704,3.6823582371236707,5.072670685015709,1.8594181177018698,7.219407752072497,3.245322994883049,13.229718147214808,4.219066431358547,10.229395973732418,-0.01005033585350145,3.2418107961506966,1.8594181177018698,1.6114359150967734,1.637974277981894,1.5852272118773143,-1.954279175033541
1572,1997-03-27,5.014627315365793,6.5852056712012805,3.832979798087693,0,6.682597199868715,2.7087166456453704,3.6823582371236707,5.072670685015709,1.8594181177018698,7.219407752072497,3.245322994883049,13.229718147214808,4.219066431358547,10.229395973732418,-0.01005033585350145,3.2418107961506966,1.8594181177018698,1.6114359150967734,1.637974277981894,1.5852272118773143,-1.954279175033541
1573,1997-04-03,5.006627272698717,6.56751595579168,3.822098297900159,0,6.674763391613113,2.7120422223717475,3.6948615257914836,5.075173815233827,1.900613874140137,7.209073948956827,3.246490991901174,13.220964227917154,4.229166788029546,10.241062395349372,-0.01005033585350145,3.224857896545748,1.900613874140137,1.6370530794670737,1.6639243238270938,1.6124626623653322,-2.2972426962677726
1574,1997-04-10,5.004617221770693,6.56159627677138,3.8044377947482086,0,6.674763391613113,2.7120422223717475,3.6948615257914836,5.075173815233827,1.900613874140137,7.209073948956827,3.246490991901174,13.220964227917154,4.229166788029546,10.241062395349372,-0.01005033585350145,3.224857896545748,1.900613874140137,1.6370530794670737,1.6639243238270938,1.6124626623653322,-2.2972426962677726
1575,1997-04-17,4.99991133073328,6.551937110763387,3.7819143200811256,0,6.674763391613113,2.7120422223717475,3.6948615257914836,5.075173815233827,1.900613874140137,7.209073948956827,3.246490991901174,13.220964227917154,4.229166788029546,10.241062395349372,-0.01005033585350145,3.224857896545748,1.900613874140137,1.6370530794670737,1.6639243238270938,1.6124626623653322,-2.2972426962677726
1576,1997-04-24,5.004617221770693,6.562020275081739,3.763522997109702,0,6.674763391613113,2.7120422223717475,3.6948615257914836,5.075173815233827,1.900613874140137,7.209073948956827,3.246490991901174,13.220964227917154,4.229166788029546,10.241062395349372,-0.01005033585350145,3.224857896545748,1.900613874140137,1.6370530794670737,1.6639243238270938,1.6124626623653322,-2.2972426962677726
1577,1997-05-01,5.007965065540377,6.5703225812658,3.7612001156935624,0,6.638476161932225,2.7140322727797574,3.697343532526066,5.076423034634259,1.9300710850255671,7.171533927352359,3.2472688993694185,13.185072883162572,4.230476736546681,10.244021884807127,0.01980262729617973,3.214867803470662,1.9300710850255671,1.6409365794934714,1.6678590462247325,1.6475677273001101,-2.585505155205476
1578,1997-05-08,5.014627315365793,6.5852056712012805,3.768152635008444,0,6.638476161932225,2.7140322727797574,3.697343532526066,5.076423034634259,1.9300710850255671,7.171533927352359,3.2472688993694185,13.185072883162572,4.230476736546681,10.244021884807127,0.01980262729617973,3.214867803470662,1.9300710850255671,1.6409365794934714,1.6678590462247325,1.6475677273001101,-2.585505155205476
1579,1997-05-15,5.017279836814924,6.5869988988009265,3.7819143200811256,0,6.638476161932225,2.7140322727797574,3.697343532526066,5.076423034634259,1.9300710850255671,7.171533927352359,3.2472688993694185,13.185072883162572,4.230476736546681,10.244021884807127,0.01980262729617973,3.214867803470662,1.9300710850255671,1.6409365794934714,1.6678590462247325,1.6475677273001101,-2.585505155205476
1580,1997-05-22,5.019925341003349,6.5869988988009265,3.7954891891721947,0,6.638476161932225,2.7140322727797574,3.697343532526066,5.076423034634259,1.9300710850255671,7.171533927352359,3.2472688993694185,13.185072883162572,4.230476736546681,10.244021884807127,0.01980262729617973,3.214867803470662,1.9300710850255671,1.6409365794934714,1.6678590462247325,1.6475677273001101,-2.585505155205476
1581,1997-05-29,5.01926462079431,6.5849295043947755,3.8022081394209395,0,6.638476161932225,2.7140322727797574,3.697343532526066,5.076423034634259,1.9300710850255671,7.171533927352359,3.2472688993694185,13.185072883162572,4.230476736546681,10.244021884807127,0.01980262729617973,3.214867803470662,1.9300710850255671,1.6409365794934714,1.6678590462247325,1.6475677273001101,-2.585505155205476
